"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01117","5","512110","78","0","2022","4","","Shelby County, Alabama","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,38,38,34,769546,26141,224,1614,"",1.08,0.24,0.24,0.23,0.17,0.09,0.03,0.72,"",0,0.0,-1,-2.6,-3,-7.3,-5,-12.8,110234,16.7,-21223,-44.8,-378,-62.8,335,26.2
"01125","5","512110","78","0","2022","1","N","Tuscaloosa County, Alabama","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","512110","78","0","2022","2","N","Tuscaloosa County, Alabama","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","512110","78","0","2022","3","N","Tuscaloosa County, Alabama","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","512110","78","0","2022","4","N","Tuscaloosa County, Alabama","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","512110","78","0","2022","1","N","Walker County, Alabama","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","512110","78","0","2022","2","N","Walker County, Alabama","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","512110","78","0","2022","3","N","Walker County, Alabama","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","512110","78","0","2022","4","N","Walker County, Alabama","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","512110","78","0","2022","1","","Unknown Or Undefined, Alabama","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,43,99,282,3156578,1588110,86376,1718,"",1.03,0.35,0.71,2.01,0.74,1.24,1.93,0.70,"",5,13.9,6,16.2,55,125.0,202,252.5,2736826,652.0,1266387,393.6,79124,1091.1,1116,185.4
"01999","5","512110","78","0","2022","2","","Unknown Or Undefined, Alabama","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,138,170,97,2089175,624207,20364,1190,"",1.00,1.01,1.18,0.70,0.50,1.56,1.17,0.52,"",2,5.3,31,29.0,84,97.7,20,26.0,1232687,143.9,219435,54.2,13210,184.7,458,62.6
"01999","5","512110","78","0","2022","3","","Unknown Or Undefined, Alabama","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,75,107,59,557305,164559,2427,534,"",0.99,0.56,0.74,0.42,0.13,0.41,0.14,0.23,"",1,2.5,-58,-43.6,-108,-50.2,-89,-60.1,-13292,-2.3,-165922,-50.2,-2211,-47.7,269,101.5
"01999","5","512110","78","0","2022","4","","Unknown Or Undefined, Alabama","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",42,63,82,156,1582262,875501,47765,1213,"",0.98,0.44,0.55,1.12,0.30,2.10,2.73,0.43,"",1,2.4,-185,-74.6,-127,-60.8,80,105.3,896988,130.9,518014,144.9,41769,696.6,916,308.4
"02000","5","512110","58","0","2022","1","","Alaska -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",26,101,126,105,1697348,1563829,42155,1180,"",0.53,0.20,0.22,0.18,0.13,0.24,0.13,0.65,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","512110","58","0","2022","2","","Alaska -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",25,126,124,120,1808480,1654056,44208,1128,"",0.50,0.23,0.21,0.20,0.13,0.24,0.12,0.61,"",-1,-3.8,17,15.6,9,7.8,-13,-9.8,184918,11.4,276353,20.1,11986,37.2,79,7.5
"02000","5","512110","58","0","2022","3","","Alaska -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",26,146,147,155,2246464,1663832,44651,1157,"",0.50,0.25,0.24,0.27,0.15,0.23,0.11,0.60,"",-1,-3.7,14,10.6,25,20.5,29,23.0,313119,16.2,168006,11.2,9718,27.8,-17,-1.4
"02000","5","512110","58","0","2022","4","","Alaska -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",27,117,112,98,1911957,981949,25948,1349,"",0.51,0.21,0.20,0.19,0.12,0.23,0.13,0.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","512110","78","0","2022","1","","Anchorage Municipality, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,27,29,30,447879,331279,8862,1202,"",0.52,0.11,0.11,0.11,0.07,0.10,0.06,0.62,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","512110","78","0","2022","2","","Anchorage Municipality, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,29,39,38,275024,275024,7183,599,"",0.51,0.12,0.14,0.15,0.04,0.09,0.04,0.31,"",-2,-18.2,-6,-17.1,3,8.3,-5,-11.6,-29475,-9.7,-27081,-9.0,1326,22.6,-17,-2.8
"02020","5","512110","78","0","2022","3","","Anchorage Municipality, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,41,44,31,293024,246674,6391,583,"",0.56,0.16,0.16,0.12,0.04,0.08,0.04,0.29,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","512110","78","0","2022","4","N","Anchorage Municipality, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","512110","78","0","2022","1","N","Chugach Census Area, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","512110","78","0","2022","2","N","Chugach Census Area, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","512110","78","0","2022","3","N","Chugach Census Area, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02063","5","512110","78","0","2022","4","N","Chugach Census Area, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","512110","78","0","2022","1","N","Copper River Census Area, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","512110","78","0","2022","2","N","Copper River Census Area, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","512110","78","0","2022","3","N","Copper River Census Area, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02066","5","512110","78","0","2022","4","N","Copper River Census Area, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","512110","78","0","2022","1","N","Fairbanks North Star Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","512110","78","0","2022","2","N","Fairbanks North Star Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","512110","78","0","2022","3","N","Fairbanks North Star Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","512110","78","0","2022","4","N","Fairbanks North Star Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","512110","78","0","2022","1","N","Juneau City and Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","512110","78","0","2022","2","N","Juneau City and Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","512110","78","0","2022","3","N","Juneau City and Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","512110","78","0","2022","4","N","Juneau City and Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","512110","78","0","2022","1","N","Kenai Peninsula Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","512110","78","0","2022","2","N","Kenai Peninsula Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","512110","78","0","2022","3","N","Kenai Peninsula Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","512110","78","0","2022","4","N","Kenai Peninsula Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","512110","78","0","2022","1","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","512110","78","0","2022","2","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","512110","78","0","2022","3","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","512110","78","0","2022","4","N","Matanuska-Susitna Borough, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","512110","78","0","2022","1","N","Yukon-Koyukuk Census Area, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","512110","78","0","2022","2","N","Yukon-Koyukuk Census Area, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","512110","78","0","2022","3","N","Yukon-Koyukuk Census Area, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","512110","78","0","2022","4","N","Yukon-Koyukuk Census Area, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","512110","78","0","2022","1","N","Unknown Or Undefined, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.91,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","512110","78","0","2022","2","N","Unknown Or Undefined, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","512110","78","0","2022","3","N","Unknown Or Undefined, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","512110","78","0","2022","4","N","Unknown Or Undefined, Alaska","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","512110","58","0","2022","1","","Arizona -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",257,731,1116,1056,12962155,5991836,74586,1030,"",0.62,0.14,0.19,0.18,0.09,0.16,0.07,0.54,"",29,12.7,-57,-7.2,-281,-20.1,196,22.8,1515914,13.2,625796,11.7,-83266,-52.7,163,18.8
"04000","5","512110","58","0","2022","2","","Arizona -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",263,924,1398,662,12509638,2313399,23922,967,"",0.62,0.17,0.24,0.12,0.10,0.24,0.07,0.53,"",27,11.4,94,11.3,313,28.8,-29,-4.2,-677879,-5.1,305360,15.2,-36432,-60.4,-201,-17.2
"04000","5","512110","58","0","2022","3","","Arizona -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",264,560,820,615,12821209,1691540,19446,1483,"",0.60,0.11,0.14,0.11,0.10,0.19,0.06,0.80,"",24,10.0,-280,-33.3,-153,-15.7,-129,-17.3,-1055953,-7.6,-392624,-18.8,-42799,-68.8,231,18.5
"04000","5","512110","58","0","2022","4","","Arizona -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",269,682,941,730,15470067,2285493,28590,1517,"",0.60,0.12,0.16,0.13,0.09,0.25,0.09,0.67,"",11,4.3,-395,-36.7,-488,-34.1,-146,-16.7,-3460830,-18.3,-666208,-22.6,-97401,-77.3,225,17.4
"04003","5","512110","78","0","2022","1","N","Cochise County, Arizona","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","512110","78","0","2022","2","N","Cochise County, Arizona","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","512110","78","0","2022","3","N","Cochise County, Arizona","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04003","5","512110","78","0","2022","4","N","Cochise County, Arizona","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","512110","78","0","2022","1","","Coconino County, Arizona","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,8,9,10,133603,65808,1903,1142,"",0.50,0.08,0.08,0.09,0.07,0.11,0.13,0.84,"",0,0.0,1,14.3,2,28.6,2,25.0,90821,212.3,28526,76.5,1584,496.6,693,154.3
"04005","5","512110","78","0","2022","2","","Coconino County, Arizona","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,10,9,8,204303,22554,769,1746,"",0.49,0.09,0.08,0.07,0.10,0.11,0.12,1.22,"",0,0.0,1,11.1,0,0.0,0,0.0,44140,27.6,14106,167.0,746,3243.5,324,22.8
"04005","5","512110","78","0","2022","3","","Coconino County, Arizona","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,5,5,6,113670,1800,63,1639,"",0.48,0.05,0.04,0.05,0.05,0.01,0.01,1.11,"",0,0.0,-3,-37.5,-3,-37.5,-2,-25.0,7131,6.7,-200,-10.0,63,100.0,615,60.1
"04005","5","512110","78","0","2022","4","","Coconino County, Arizona","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,6,6,6,105574,3600,126,1354,"",0.47,0.05,0.05,0.06,0.04,0.02,0.03,0.76,"",0,0.0,-2,-25.0,-3,-33.3,-3,-33.3,-39808,-27.4,1080,42.9,114,950.0,64,5.0
