"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42091","5","512110","78","0","2018","4","N","Montgomery County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42095","5","512110","78","0","2018","1","","Northampton County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,6,6,7,244000,65600,2861,2964,"",0.23,0.04,0.03,0.04,0.07,0.05,0.02,2.03,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42095","5","512110","78","0","2018","2","N","Northampton County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42095","5","512110","78","0","2018","3","N","Northampton County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42095","5","512110","78","0","2018","4","N","Northampton County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42097","5","512110","78","0","2018","1","N","Northumberland County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42097","5","512110","78","0","2018","2","N","Northumberland County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42097","5","512110","78","0","2018","3","N","Northumberland County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42097","5","512110","78","0","2018","4","N","Northumberland County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","512110","78","0","2018","1","","Philadelphia County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,130,130,134,2480948,1275463,84973,1453,"",0.41,0.13,0.10,0.12,0.08,0.18,0.11,0.70,"",3,12.5,-15,-10.3,-3,-2.3,0,0.0,-129016,-4.9,-95630,-7.0,104,0.1,-9,-0.6
"42101","5","512110","78","0","2018","2","","Philadelphia County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",29,137,131,128,2525947,197061,9745,1472,"",0.44,0.14,0.13,0.13,0.09,0.09,0.04,0.73,"",5,20.8,-3,-2.1,-4,-3.0,-7,-5.2,-349930,-12.2,85140,76.1,4727,94.2,-147,-9.1
"42101","5","512110","78","0","2018","3","","Philadelphia County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,182,137,136,2783355,423441,17614,1412,"",0.47,0.19,0.12,0.13,0.09,0.22,0.08,0.65,"",5,19.2,40,28.2,14,11.4,8,6.2,373107,15.5,320866,312.8,12922,275.4,-3,-0.2
"42101","5","512110","78","0","2018","4","","Philadelphia County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",32,170,140,141,2993172,125137,5656,1532,"",0.46,0.16,0.12,0.14,0.07,0.06,0.02,0.54,"",7,28.0,38,28.8,10,7.7,10,7.6,155623,5.5,50147,66.9,2636,87.3,-134,-8.0
"42107","5","512110","78","0","2018","1","N","Schuylkill County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42107","5","512110","78","0","2018","2","N","Schuylkill County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42107","5","512110","78","0","2018","3","N","Schuylkill County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42107","5","512110","78","0","2018","4","N","Schuylkill County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42125","5","512110","78","0","2018","1","N","Washington County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42125","5","512110","78","0","2018","2","N","Washington County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42125","5","512110","78","0","2018","3","N","Washington County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42125","5","512110","78","0","2018","4","N","Washington County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42129","5","512110","78","0","2018","1","N","Westmoreland County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42129","5","512110","78","0","2018","2","N","Westmoreland County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42129","5","512110","78","0","2018","3","N","Westmoreland County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42129","5","512110","78","0","2018","4","N","Westmoreland County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42133","5","512110","78","0","2018","1","N","York County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42133","5","512110","78","0","2018","2","N","York County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42133","5","512110","78","0","2018","3","N","York County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42133","5","512110","78","0","2018","4","N","York County, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42999","5","512110","78","0","2018","1","","Unknown Or Undefined, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",83,797,1838,1589,14643100,9793840,675287,800,"",1.48,3.16,5.80,5.63,1.33,2.85,1.61,0.27,"",1,1.2,-303,-27.5,-201,-9.9,221,16.2,-507982,-3.4,398948,4.2,273529,68.1,24,3.1
"42999","5","512110","78","0","2018","2","","Unknown Or Undefined, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",85,2624,2111,1927,35143762,13684809,869833,1217,"",1.48,10.31,8.06,7.60,3.66,14.44,6.32,0.42,"",-2,-2.3,1023,63.9,241,12.9,-410,-17.5,15869768,82.3,4191906,44.2,325528,59.8,451,58.9
"42999","5","512110","78","0","2018","3","","Unknown Or Undefined, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",85,1430,1515,2333,28913241,9593850,647362,1264,"",1.43,6.11,5.36,8.89,2.84,11.06,5.23,0.42,"",-1,-1.2,69,5.1,-511,-25.2,935,66.9,4535638,18.6,1727386,22.0,94363,17.1,88,7.5
"42999","5","512110","78","0","2018","4","","Unknown Or Undefined, Pennsylvania","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",89,2457,2489,1876,44084689,15273281,1183166,1491,"",1.44,9.01,8.38,7.32,3.19,14.94,8.26,0.39,"",2,2.3,802,48.5,833,50.3,436,30.3,22125912,100.8,8427795,123.1,744107,169.5,424,39.7
"44000","5","512110","58","0","2018","1","","Rhode Island -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",73,226,263,277,2863912,2498307,71915,863,"",1.02,0.32,0.30,0.36,0.17,0.31,0.17,0.51,"",-8,-9.9,74,48.7,20,8.2,92,49.7,419190,17.1,390059,18.5,-3032,-4.0,-110,-11.3
"44000","5","512110","58","0","2018","2","","Rhode Island -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",73,241,189,150,2518597,1242198,35668,1002,"",1.01,0.35,0.26,0.21,0.16,0.23,0.11,0.59,"",-4,-5.2,-33,-12.0,-113,-37.4,-97,-39.3,-1237114,-32.9,-840246,-40.3,-39272,-52.4,-51,-4.8
"44000","5","512110","58","0","2018","3","","Rhode Island -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",71,166,233,459,4562925,2527611,96619,1227,"",0.96,0.25,0.29,0.62,0.28,0.57,0.33,0.72,"",-3,-4.1,-1,-0.6,11,5.0,218,90.5,2033906,80.4,1773467,235.2,72430,299.4,301,32.5
"44000","5","512110","58","0","2018","4","","Rhode Island -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",68,514,561,461,13641469,5538247,212190,2049,"",0.88,0.68,0.68,0.64,0.58,1.51,0.93,0.87,"",-6,-8.1,282,121.6,329,141.8,262,131.7,9519744,231.0,4439662,404.1,171949,427.3,614,42.8
"44001","5","512110","78","0","2018","1","N","Bristol County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44001","5","512110","78","0","2018","2","N","Bristol County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44001","5","512110","78","0","2018","3","N","Bristol County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44001","5","512110","78","0","2018","4","","Bristol County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,15,14,14,237907,23000,481,1277,"",0.96,0.69,0.60,0.68,0.44,0.23,0.08,0.67,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","512110","78","0","2018","1","","Kent County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,18,21,16,557082,342788,8955,2337,"",0.47,0.16,0.15,0.13,0.23,0.26,0.13,1.52,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","512110","78","0","2018","2","","Kent County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,21,20,16,580437,113453,2662,2350,"",0.38,0.19,0.17,0.14,0.26,0.12,0.05,1.54,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","512110","78","0","2018","3","","Kent County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,19,21,16,507899,26100,473,2093,"",0.37,0.18,0.17,0.14,0.21,0.04,0.01,1.30,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","512110","78","0","2018","4","","Kent County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,21,20,16,644942,29073,869,2611,"",0.36,0.18,0.15,0.14,0.20,0.05,0.02,1.26,"",-1,-20.0,8,61.5,7,53.8,1,6.7,111502,20.9,-17857,-38.1,-56,-6.1,-391,-13.0
"44005","5","512110","78","0","2018","1","","Newport County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,7,10,10,140347,111772,2595,1200,"",1.09,0.13,0.14,0.16,0.11,0.20,0.09,0.75,"",1,16.7,1,16.7,3,42.9,4,66.7,34161,32.2,33551,42.9,890,52.2,-90,-7.0
"44005","5","512110","78","0","2018","2","","Newport County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,9,10,10,141133,78440,1817,1123,"",1.08,0.16,0.16,0.15,0.11,0.18,0.06,0.68,"",0,0.0,-1,-10.0,0,0.0,-2,-16.7,-16524,-10.5,-6358,-7.5,2,0.1,-14,-1.2
"44005","5","512110","78","0","2018","3","","Newport County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,16,18,18,165493,67604,1437,734,"",1.06,0.27,0.25,0.28,0.12,0.17,0.05,0.45,"",0,0.0,1,6.7,7,63.6,8,80.0,-3589,-2.1,19674,41.0,403,39.0,-350,-32.3
"44005","5","512110","78","0","2018","4","","Newport County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,13,17,10,162422,49959,1189,937,"",1.03,0.20,0.24,0.17,0.09,0.17,0.06,0.42,"",0,0.0,2,18.2,6,54.5,2,25.0,46373,40.0,24385,95.4,634,114.2,44,4.9
"44007","5","512110","78","0","2018","1","N","Providence County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",-2,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44007","5","512110","78","0","2018","2","N","Providence County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44007","5","512110","78","0","2018","3","","Providence County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,50,51,131,771368,132337,2492,767,"",0.55,0.13,0.11,0.30,0.08,0.05,0.02,0.44,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44007","5","512110","78","0","2018","4","","Providence County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,165,112,125,1259113,402486,10157,723,"",0.48,0.37,0.23,0.29,0.09,0.19,0.08,0.30,"N",-1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","512110","78","0","2018","1","","Washington County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,11,12,11,179337,175739,3349,1217,"",0.95,0.15,0.13,0.13,0.11,0.21,0.08,0.84,"",1,14.3,-2,-15.4,1,9.1,-1,-8.3,-16832,-8.6,-19085,-9.8,-741,-18.1,-40,-3.2
"44009","5","512110","78","0","2018","2","","Washington County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,18,18,18,201989,78468,1287,863,"",1.05,0.24,0.22,0.21,0.13,0.12,0.03,0.56,"",2,28.6,4,28.6,7,63.6,7,63.6,16412,8.8,25477,48.1,173,15.5,-327,-27.5
"44009","5","512110","78","0","2018","3","N","Washington County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","512110","78","0","2018","4","N","Washington County, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44999","5","512110","78","0","2018","1","","Unknown Or Undefined, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,119,149,166,924575,881282,30967,492,"",3.66,8.11,7.79,9.85,1.62,2.71,1.72,0.19,"",-8,-21.1,63,112.5,5,3.5,85,104.9,308038,50.0,311506,54.7,-2023,-6.1,-14,-2.8
"44999","5","512110","78","0","2018","2","","Unknown Or Undefined, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",30,123,72,40,633400,494787,18809,622,"",3.51,8.17,4.54,2.56,1.24,3.15,1.80,0.25,"",-5,-14.3,-36,-22.6,-112,-60.9,-97,-70.8,-1070703,-62.8,-881457,-64.0,-38089,-66.9,-197,-24.1
"44999","5","512110","78","0","2018","3","N","Unknown Or Undefined, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",29,0,0,0,0,0,0,0,"N",3.23,0,0,0,0,0,0,0,"N",-4,-12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44999","5","512110","78","0","2018","4","N","Unknown Or Undefined, Rhode Island","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",28,0,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,0,"N",-5,-15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45000","5","512110","58","0","2018","1","","South Carolina -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",99,601,899,892,9284870,6666062,172058,896,"",0.40,0.20,0.24,0.26,0.15,0.23,0.21,0.65,"",-13,-11.6,-58,-8.8,104,13.1,118,15.2,-2484004,-21.1,659645,11.0,32706,23.5,-323,-26.5
"45000","5","512110","58","0","2018","2","","South Carolina -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",109,868,922,1141,10085551,5212551,129825,794,"",0.43,0.29,0.29,0.36,0.18,0.35,0.29,0.56,"",-6,-5.2,-3,-0.3,-47,-4.9,198,21.0,-1378849,-12.0,1546657,42.2,38021,41.4,-157,-16.5
