"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"44001","5","512110","78","0","2014","1","N","Bristol County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44001","5","512110","78","0","2014","2","N","Bristol County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44001","5","512110","78","0","2014","3","N","Bristol County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44001","5","512110","78","0","2014","4","N","Bristol County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","512110","78","0","2014","1","N","Kent County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",4,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","512110","78","0","2014","2","N","Kent County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",3,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","512110","78","0","2014","3","N","Kent County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","512110","78","0","2014","4","","Kent County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,5,8,9,193941,117350,3345,2034,"",0.68,0.04,0.07,0.08,0.07,0.25,0.10,1.08,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","512110","78","0","2014","1","N","Newport County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","512110","78","0","2014","2","N","Newport County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","512110","78","0","2014","3","","Newport County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,6,6,7,150584,65760,1925,1829,"",0.65,0.10,0.09,0.11,0.12,0.22,0.07,1.20,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","512110","78","0","2014","4","","Newport County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,15,7,7,244759,141258,4033,1948,"",0.95,0.24,0.12,0.12,0.15,0.69,0.24,0.94,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44007","5","512110","78","0","2014","1","N","Providence County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44007","5","512110","78","0","2014","2","N","Providence County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44007","5","512110","78","0","2014","3","N","Providence County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44007","5","512110","78","0","2014","4","N","Providence County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",2,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","512110","78","0","2014","1","","Washington County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,7,8,8,101588,96688,3185,1019,"",0.64,0.09,0.11,0.11,0.07,0.15,0.09,0.72,"",0,0.0,-2,-22.2,-1,-11.1,-1,-11.1,19607,23.9,14707,17.9,932,41.4,318,45.4
"44009","5","512110","78","0","2014","2","","Washington County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,7,9,9,133805,73254,2279,1235,"",0.61,0.09,0.11,0.11,0.09,0.16,0.07,0.87,"",0,0.0,-3,-30.0,0,0.0,0,0.0,-5422,-3.9,-6465,-8.1,79,3.6,88,7.7
"44009","5","512110","78","0","2014","3","","Washington County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,9,9,10,139295,14255,364,1148,"",0.60,0.11,0.11,0.12,0.09,0.03,0.01,0.85,"",0,0.0,0,0.0,0,0.0,1,11.1,38483,38.2,-1295,-8.3,-22,-5.7,286,33.2
"44009","5","512110","78","0","2014","4","","Washington County, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,9,12,11,253158,36711,1023,1826,"",0.71,0.11,0.15,0.14,0.13,0.12,0.05,0.95,"",1,20.0,2,28.6,3,33.3,1,10.0,24778,10.8,11161,43.7,328,47.2,-201,-9.9
"44999","5","512110","78","0","2014","1","","Unknown Or Undefined, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",54,112,62,91,542037,462225,13292,472,"",7.44,8.20,4.46,6.43,1.18,1.95,0.93,0.19,"",14,35.0,35,45.5,-50,-44.6,22,31.9,-28186,-4.9,-91048,-16.5,-27920,-67.7,-38,-7.5
"44999","5","512110","78","0","2014","2","","Unknown Or Undefined, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",64,65,56,62,567996,483076,14549,716,"",8.21,4.50,3.79,4.16,1.28,4.58,1.95,0.31,"",23,56.1,3,4.8,-49,-46.7,-33,-34.7,-48746,-7.9,100975,26.4,-3999,-21.6,173,31.9
"44999","5","512110","78","0","2014","3","","Unknown Or Undefined, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",75,152,177,253,4371810,3351658,261207,1733,"",9.36,10.09,11.39,16.43,9.39,32.61,29.85,0.74,"",28,59.6,115,310.8,87,96.7,169,201.2,3580819,452.7,2832747,545.9,223682,596.1,868,100.3
"44999","5","512110","78","0","2014","4","","Unknown Or Undefined, Rhode Island","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",79,112,272,345,2899629,2132949,62702,918,"",9.61,7.20,16.94,21.66,4.59,20.69,8.13,0.30,"",30,61.2,42,60.0,154,130.5,218,171.7,1642397,130.6,1448739,211.7,21749,53.1,-3,-0.3
"45000","5","512110","58","0","2014","1","","South Carolina -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",81,195,220,217,2155592,1594265,28809,787,"",0.38,0.07,0.08,0.07,0.04,0.08,0.04,0.59,"",7,9.5,-342,-63.7,-550,-71.4,-531,-71.0,-496305,-18.7,-525550,-24.8,-24345,-45.8,489,164.1
"45000","5","512110","58","0","2014","2","","South Carolina -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",103,407,227,241,2428491,978310,21223,640,"",0.46,0.14,0.08,0.08,0.05,0.10,0.05,0.47,"",27,35.5,-336,-45.2,-236,-51.0,-1,-0.4,-572565,-19.1,-258714,-20.9,-17001,-44.5,162,33.9
"45000","5","512110","58","0","2014","3","","South Carolina -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",108,214,235,255,2558758,732956,15399,839,"",0.47,0.07,0.08,0.09,0.05,0.10,0.04,0.63,"",29,36.7,-54,-20.1,-69,-22.7,-135,-34.6,-364780,-12.5,5078,0.7,-4029,-20.7,138,19.7
"45000","5","512110","58","0","2014","4","","South Carolina -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",113,355,784,463,5878762,2514044,52862,847,"",0.48,0.12,0.26,0.15,0.08,0.35,0.15,0.48,"",33,41.2,-34,-8.7,389,98.5,193,71.5,2377422,67.9,1801287,252.7,40716,335.2,80,10.4
"45003","5","512110","78","0","2014","1","-","Aiken County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45003","5","512110","78","0","2014","2","-","Aiken County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45003","5","512110","78","0","2014","3","-","Aiken County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45003","5","512110","78","0","2014","4","N","Aiken County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45013","5","512110","78","0","2014","1","","Beaufort County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,3,3,3,30700,23400,0,787,"",0.45,0.03,0.03,0.03,0.02,0.04,0.00,0.70,"",-1,-20.0,-12,-80.0,-12,-80.0,-11,-78.6,-185087,-85.8,-121300,-83.8,-1864,-100.0,-345,-30.5
"45013","5","512110","78","0","2014","2","N","Beaufort County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45013","5","512110","78","0","2014","3","N","Beaufort County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45013","5","512110","78","0","2014","4","N","Beaufort County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45019","5","512110","78","0","2014","1","","Charleston County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,29,33,35,614150,478114,8497,1461,"",0.45,0.08,0.09,0.10,0.09,0.19,0.10,0.99,"",0,0.0,-1,-3.3,6,22.2,8,29.6,79134,14.8,73795,18.3,693,8.9,-9,-0.6
"45019","5","512110","78","0","2014","2","","Charleston County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,35,34,38,581736,164391,2106,1255,"",0.46,0.10,0.10,0.11,0.09,0.15,0.05,0.86,"",1,10.0,9,34.6,8,30.8,11,40.7,-61761,-9.6,-94491,-36.5,-595,-22.0,-625,-33.2
"45019","5","512110","78","0","2014","3","","Charleston County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,35,37,36,637689,112489,1733,1363,"",0.53,0.10,0.10,0.10,0.09,0.13,0.05,0.93,"",2,18.2,12,52.2,12,48.0,9,33.3,157507,32.8,-10032,-8.2,47,2.8,-114,-7.7
"45019","5","512110","78","0","2014","4","","Charleston County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,38,38,37,692242,114365,1893,1414,"",0.59,0.10,0.10,0.10,0.08,0.13,0.05,0.74,"",7,87.5,12,46.2,12,46.2,10,37.0,27642,4.2,-20367,-15.1,508,36.7,-527,-27.2
"45021","5","512110","78","0","2014","1","N","Cherokee County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45021","5","512110","78","0","2014","2","N","Cherokee County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45021","5","512110","78","0","2014","3","N","Cherokee County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45021","5","512110","78","0","2014","4","N","Cherokee County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45023","5","512110","78","0","2014","1","N","Chester County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45023","5","512110","78","0","2014","2","N","Chester County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45023","5","512110","78","0","2014","3","N","Chester County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45023","5","512110","78","0","2014","4","N","Chester County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","5","512110","78","0","2014","1","-","Chesterfield County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","5","512110","78","0","2014","2","N","Chesterfield County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","5","512110","78","0","2014","3","N","Chesterfield County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45025","5","512110","78","0","2014","4","N","Chesterfield County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45035","5","512110","78","0","2014","1","N","Dorchester County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45035","5","512110","78","0","2014","2","N","Dorchester County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45035","5","512110","78","0","2014","3","N","Dorchester County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45035","5","512110","78","0","2014","4","N","Dorchester County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45041","5","512110","78","0","2014","1","N","Florence County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45041","5","512110","78","0","2014","2","N","Florence County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45041","5","512110","78","0","2014","3","N","Florence County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45041","5","512110","78","0","2014","4","N","Florence County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45043","5","512110","78","0","2014","1","-","Georgetown County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45043","5","512110","78","0","2014","2","N","Georgetown County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45043","5","512110","78","0","2014","3","N","Georgetown County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45043","5","512110","78","0","2014","4","N","Georgetown County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45045","5","512110","78","0","2014","1","","Greenville County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,44,43,44,468910,315440,1073,826,"",0.70,0.12,0.11,0.11,0.06,0.10,0.01,0.57,"",3,23.1,13,41.9,11,34.4,12,37.5,155578,49.7,76903,32.2,-3167,-74.7,65,8.5
"45045","5","512110","78","0","2014","2","","Greenville County, South Carolina","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",16,40,39,37,414595,162062,598,825,"",0.66,0.10,0.10,0.10,0.06,0.12,0.01,0.57,"",3,23.1,6,17.6,6,18.2,4,12.1,90675,28.0,91748,130.5,-522,-46.6,77,10.3
